Date,Open,High,Low,Close,Volume
2024-02-02T20:30:00.000Z,495.9049987792969,495.9100036621094,494.260009765625,494.2699890136719,0
2024-02-02T21:00:00.000Z,494.26,494.7103,489.1503,493.68,0
2024-02-02T22:00:00.000Z,493.76,494.3744,483.07053,494.3,0
2024-02-02T23:00:00.000Z,494.2,494.39,494.16,494.18,0
2024-02-05T09:00:00.000Z,493.65,493.93,493.06,493.12,0
2024-02-05T10:00:00.000Z,493.12,493.48,492.84,493.42,0
2024-02-05T11:00:00.000Z,493.42,493.78,493.42,493.54,0
2024-02-05T12:00:00.000Z,493.54,493.95,493.29,493.68,0
2024-02-05T13:00:00.000Z,493.67,493.97,492.8604,493.15,0
2024-02-05T14:00:00.000Z,493.13,495.76,490.18,493.13,0
2024-02-05T14:30:00.000Z,493.25,493.5249938964844,490.7900085449219,491.3901062011719,16653938
2024-02-05T15:30:00.000Z,491.3999938964844,491.8299865722656,490.2300109863281,491.32501220703125,10464230
2024-02-05T16:30:00.000Z,491.3299865722656,492.75,491.3299865722656,492.7349853515625,7223999
2024-02-05T17:30:00.000Z,492.75,493.5,492.5799865722656,492.6000061035156,6154064
2024-02-05T18:30:00.000Z,492.6099853515625,493.54998779296875,492.5799865722656,493.4800109863281,6499506
2024-02-05T19:30:00.000Z,493.4700012207031,494.1700134277344,492.5899963378906,493.6700134277344,8274809
2024-02-05T20:30:00.000Z,493.6600036621094,493.95001220703125,492.5199890136719,492.5799865722656,11786382
2024-02-05T21:00:00.000Z,492.58,494.3778,464.2025,492.46,0
2024-02-05T22:00:00.000Z,492.47,492.55,492.3,492.38,0
2024-02-05T23:00:00.000Z,492.4,492.6,492.17,492.26,0
2024-02-06T09:00:00.000Z,492.99,493.33,492.88,493.21,0
2024-02-06T10:00:00.000Z,493.22,493.25,492.48,492.5,0
2024-02-06T11:00:00.000Z,492.56,492.8,492.37,492.63,0
2024-02-06T12:00:00.000Z,492.62,492.65,492.02,492.12,0
2024-02-06T13:00:00.000Z,492.12,493.61,492.03,493.14,0
2024-02-06T14:00:00.000Z,493.15,493.61,492.55,493.555,0
2024-02-06T14:30:00.000Z,493.5199890136719,494.32000732421875,492.04998779296875,492.5,12794233
