Date,Open,High,Low,Close,Volume
2025-12-08T09:00:00.000Z,626.81,627.31,626.74,627.27,0
2025-12-08T09:30:00.000Z,627.26,627.33,626.69,626.73,0
2025-12-08T10:00:00.000Z,626.85,627.12,626.5,627.11,0
2025-12-08T10:30:00.000Z,627.13,627.33,627.07,627.22,0
2025-12-08T11:00:00.000Z,627.22,627.25,626.72,626.72,0
2025-12-08T11:30:00.000Z,626.79,627.04,626.72,626.85,0
2025-12-08T12:00:00.000Z,626.75,627.18,626.56,627.08,0
2025-12-08T12:30:00.000Z,627.03,627.67,627.02,627.49,0
2025-12-08T13:00:00.000Z,627.48,628.19,625.48,627.605,0
2025-12-08T13:30:00.000Z,627.63,627.75,625.48,627.64,0
2025-12-08T14:00:00.000Z,627.66,627.97,626.9898,627.22,0
2025-12-08T14:30:00.000Z,627.1500244140625,628.8400268554688,625.5,626.030029296875,4275546
2025-12-08T15:00:00.000Z,626.02001953125,626.8400268554688,623.9400024414062,624.989990234375,2490897
2025-12-08T15:30:00.000Z,624.989990234375,625.5499877929688,623.739990234375,624.0599975585938,2153236
2025-12-08T16:00:00.000Z,624.0599975585938,624.260009765625,623.2100219726562,624.0700073242188,2374435
2025-12-08T16:30:00.000Z,624.0599975585938,624.25,623.2999877929688,623.5,1378841
2025-12-08T17:00:00.000Z,623.5,623.6699829101562,622.3699951171875,622.9639892578125,8589546
2025-12-08T17:30:00.000Z,622.9650268554688,624.72998046875,622.8381958007812,624.489990234375,8353055
2025-12-08T18:00:00.000Z,624.489990234375,624.8699951171875,623.22998046875,623.27001953125,1650272
2025-12-08T18:30:00.000Z,623.22998046875,623.5399780273438,621.6900024414062,622.3499755859375,1714406
2025-12-08T19:00:00.000Z,622.3599853515625,622.760009765625,621.75,622.4857788085938,1472682
2025-12-08T19:30:00.000Z,622.47998046875,623.0599975585938,622.1900024414062,622.3400268554688,1138164
2025-12-08T20:00:00.000Z,622.3400268554688,622.9299926757812,622.0999755859375,622.8900146484375,1139348
2025-12-08T20:30:00.000Z,622.9000244140625,624.27001953125,622.280029296875,624.1799926757812,2619789
2025-12-08T21:00:00.000Z,624.21,625.48,622.9054,624.51,0
2025-12-08T21:30:00.000Z,624.61,625.11,624.28,625.095,0
2025-12-08T22:00:00.000Z,625.07,625.2,624.28,625.095,0
