Date,Open,High,Low,Close,Volume
2025-12-07T23:00:00.000Z,25738.75,25754.5,25723.5,25746.25,1722
2025-12-07T23:30:00.000Z,25746,25756.5,25740,25746.5,1172
2025-12-08T00:00:00.000Z,25746.25,25747,25700.25,25732.25,2920
2025-12-08T00:30:00.000Z,25731.5,25750.25,25725.5,25747.25,1543
2025-12-08T01:00:00.000Z,25746.25,25765,25743,25749.25,2450
2025-12-08T01:30:00.000Z,25751.5,25772,25750.75,25768.25,1447
2025-12-08T02:00:00.000Z,25768,25782.25,25761.5,25777,1665
2025-12-08T02:30:00.000Z,25777,25783.25,25769.5,25782.5,1687
2025-12-08T03:00:00.000Z,25783,25791,25777,25783.75,1306
2025-12-08T03:30:00.000Z,25783.75,25794.25,25780.5,25789.5,1233
2025-12-08T04:00:00.000Z,25789.75,25799.25,25787,25796,847
2025-12-08T04:30:00.000Z,25796.75,25803.25,25793.75,25800.25,745
2025-12-08T05:00:00.000Z,25798.25,25804,25791,25801,897
2025-12-08T05:30:00.000Z,25800.5,25804.25,25791,25794.25,818
2025-12-08T06:00:00.000Z,25794.75,25810.5,25785.5,25807.25,1598
2025-12-08T06:30:00.000Z,25807,25811.5,25789,25790.5,1077
2025-12-08T07:00:00.000Z,25789.5,25815.75,25775.25,25811.75,2559
2025-12-08T07:30:00.000Z,25811.25,25821.25,25799,25805.25,1669
2025-12-08T08:00:00.000Z,25805.5,25806.25,25781.25,25785,2603
2025-12-08T08:30:00.000Z,25784.75,25793,25768.25,25774.75,2044
2025-12-08T09:00:00.000Z,25774.75,25796.5,25771.75,25794.5,1938
2025-12-08T09:30:00.000Z,25793.75,25798,25768.5,25774.5,2034
2025-12-08T10:00:00.000Z,25774,25790,25762.5,25789.75,2145
2025-12-08T10:30:00.000Z,25789,25799,25784.5,25793,1537
2025-12-08T11:00:00.000Z,25793.5,25797.75,25771.25,25773.5,1671
2025-12-08T11:30:00.000Z,25774.25,25785,25771,25773.5,1670
2025-12-08T12:00:00.000Z,25775,25791,25764.75,25785.75,1955
2025-12-08T12:30:00.000Z,25785.25,25811.25,25783.75,25803.5,2112
2025-12-08T13:00:00.000Z,25803.25,25833,25798.75,25808.25,5410
2025-12-08T13:30:00.000Z,25808.75,25814.5,25784.5,25810.5,5466
2025-12-08T14:00:00.000Z,25810.25,25824,25782,25791.75,8441
2025-12-08T14:30:00.000Z,25791,25860.75,25721.5,25744.5,61165
2025-12-08T15:00:00.000Z,25744.75,25778,25657,25700.5,41273
2025-12-08T15:30:00.000Z,25700.25,25723.75,25649.75,25663,28395
2025-12-08T16:00:00.000Z,25662.75,25671.5,25626.25,25662,35375
2025-12-08T16:30:00.000Z,25661.75,25670.25,25631,25639.5,20523
